[2020-11-20 18:11:24.254571][16196:1152][main.cpp:180]debug:Program 0.6.16.6 initialized!
[2020-11-20 18:11:24.255569][16196:1152][main.cpp:198]debug:Compile platforms: Essl 100 .
[2020-11-20 18:12:43.764593][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(452):vs done in 0.001s.
[2020-11-20 18:12:43.765601][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(452):ps done in 0.001s.
[2020-11-20 18:12:43.767559][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(597):vs done in 0.002s.
[2020-11-20 18:12:43.768556][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(597):ps done in 0.001s.
[2020-11-20 18:12:43.770553][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(1219):vs done in 0.002s.
[2020-11-20 18:12:43.771574][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(1219):ps done in 0.001s.
[2020-11-20 18:12:43.773543][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(360):vs done in 0.001s.
[2020-11-20 18:12:43.774540][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(360):ps done in 0.001s.
[2020-11-20 18:12:43.775563][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(1838):vs done in 0.001s.
[2020-11-20 18:12:43.776569][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(1838):ps done in 0.001s.
[2020-11-20 18:12:43.777533][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(456):vs done in 0.002s.
[2020-11-20 18:12:43.779527][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(456):ps done in 0.001s.
[2020-11-20 18:12:43.780524][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(601):vs done in 0.001s.
[2020-11-20 18:12:43.781547][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(601):ps done in 0.001s.
[2020-11-20 18:12:43.782519][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(352):vs done in 0.001s.
[2020-11-20 18:12:43.784539][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(352):ps done in 0.001s.
[2020-11-20 18:12:43.786528][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(1830):vs done in 0.002s.
[2020-11-20 18:12:43.788514][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(1830):ps done in 0.002s.
[2020-11-20 18:12:43.789526][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(448):vs done in 0.001s.
[2020-11-20 18:12:43.791495][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(448):ps done in 0.002s.
[2020-11-20 18:12:43.792527][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(593):vs done in 0.001s.
[2020-11-20 18:12:43.793490][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(593):ps done in 0.001s.
[2020-11-20 18:12:43.795484][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(383):vs done in 0.001s.
[2020-11-20 18:12:43.796481][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(383):ps done in 0.001s.
[2020-11-20 18:12:43.797508][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(351):vs done in 0.001s.
[2020-11-20 18:12:43.798476][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(351):ps done in 0.001s.
[2020-11-20 18:12:43.800471][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(1068):vs done in 0.001s.
[2020-11-20 18:12:43.801519][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(1068):ps done in 0.001s.
[2020-11-20 18:12:43.803463][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(375):vs done in 0.002s.
[2020-11-20 18:12:43.805458][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(375):ps done in 0.002s.
[2020-11-20 18:12:43.806479][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(343):vs done in 0.001s.
[2020-11-20 18:12:43.808474][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(343):ps done in 0.001s.
[2020-11-20 18:12:43.809447][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(1060):vs done in 0.001s.
[2020-11-20 18:12:43.810459][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(1060):ps done in 0.001s.
[2020-11-20 18:12:43.811441][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(710):vs done in 0.001s.
[2020-11-20 18:12:43.812449][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(710):ps done in 0.001s.
[2020-11-20 18:12:43.814433][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(379):vs done in 0.001s.
[2020-11-20 18:12:43.815458][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(379):ps done in 0.001s.
[2020-11-20 18:12:43.816428][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(1738):vs done in 0.001s.
[2020-11-20 18:12:43.818449][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(1738):ps done in 0.001s.
[2020-11-20 18:12:43.819420][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(347):vs done in 0.001s.
[2020-11-20 18:12:43.821444][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(347):ps done in 0.002s.
[2020-11-20 18:12:43.823409][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(371):vs done in 0.002s.
[2020-11-20 18:12:43.824427][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(371):ps done in 0.001s.
[2020-11-20 18:12:43.826427][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(1730):vs done in 0.001s.
[2020-11-20 18:12:43.827398][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(1730):ps done in 0.001s.
[2020-11-20 18:12:43.828396][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(339):vs done in 0.001s.
[2020-11-20 18:12:43.829432][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(339):ps done in 0.001s.
[2020-11-20 18:12:43.831388][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(381):vs done in 0.001s.
[2020-11-20 18:12:43.832388][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(381):ps done in 0.001s.
[2020-11-20 18:12:43.833414][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(349):vs done in 0.001s.
[2020-11-20 18:12:43.835377][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(349):ps done in 0.002s.
[2020-11-20 18:12:43.836412][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(716):vs done in 0.001s.
[2020-11-20 18:12:43.838371][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(716):ps done in 0.002s.
[2020-11-20 18:12:43.840390][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(373):vs done in 0.001s.
[2020-11-20 18:12:43.841360][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(373):ps done in 0.001s.
[2020-11-20 18:12:43.842386][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(341):vs done in 0.001s.
[2020-11-20 18:12:43.844353][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(341):ps done in 0.002s.
[2020-11-20 18:12:43.845383][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(708):vs done in 0.001s.
[2020-11-20 18:12:43.846348][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(708):ps done in 0.001s.
[2020-11-20 18:12:43.848343][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(377):vs done in 0.002s.
[2020-11-20 18:12:43.849363][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(377):ps done in 0.001s.
[2020-11-20 18:12:43.851334][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(345):vs done in 0.001s.
[2020-11-20 18:12:43.852332][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(345):ps done in 0.001s.
[2020-11-20 18:12:43.854328][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(712):vs done in 0.001s.
[2020-11-20 18:12:43.855324][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(712):ps done in 0.001s.
[2020-11-20 18:12:43.857318][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(1070):vs done in 0.002s.
[2020-11-20 18:12:43.858344][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(1070):ps done in 0.001s.
[2020-11-20 18:12:43.860311][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(369):vs done in 0.002s.
[2020-11-20 18:12:43.861328][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(369):ps done in 0.001s.
[2020-11-20 18:12:43.862305][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(337):vs done in 0.001s.
[2020-11-20 18:12:43.864300][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(337):ps done in 0.002s.
[2020-11-20 18:12:43.865317][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(704):vs done in 0.001s.
[2020-11-20 18:12:43.867292][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(704):ps done in 0.002s.
[2020-11-20 18:12:43.868323][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(1062):vs done in 0.001s.
[2020-11-20 18:12:43.870284][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(1062):ps done in 0.001s.
[2020-11-20 18:12:43.871281][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(478):vs done in 0.001s.
[2020-11-20 18:12:43.873276][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(478):ps done in 0.002s.
[2020-11-20 18:12:43.874299][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(350):vs done in 0.001s.
[2020-11-20 18:12:43.876294][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(350):ps done in 0.001s.
[2020-11-20 18:12:43.877265][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(1225):vs done in 0.001s.
[2020-11-20 18:12:43.878262][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(1225):ps done in 0.001s.
[2020-11-20 18:12:43.879260][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(374):vs done in 0.001s.
[2020-11-20 18:12:43.881254][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(374):ps done in 0.002s.
[2020-11-20 18:12:43.882252][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(587):vs done in 0.001s.
[2020-11-20 18:12:43.884247][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(587):ps done in 0.001s.
[2020-11-20 18:12:43.885244][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(470):vs done in 0.001s.
[2020-11-20 18:12:43.886296][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(470):ps done in 0.001s.
[2020-11-20 18:12:43.888236][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(474):vs done in 0.002s.
[2020-11-20 18:12:43.890231][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(474):ps done in 0.002s.
[2020-11-20 18:12:43.891228][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(1579):vs done in 0.001s.
[2020-11-20 18:12:43.892225][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(1579):ps done in 0.001s.
[2020-11-20 18:12:43.894246][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(346):vs done in 0.001s.
[2020-11-20 18:12:43.895217][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(346):ps done in 0.001s.
[2020-11-20 18:12:43.896242][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(1237):vs done in 0.001s.
[2020-11-20 18:12:43.897212][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(1237):ps done in 0.001s.
[2020-11-20 18:12:43.899234][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(370):vs done in 0.001s.
[2020-11-20 18:12:43.900204][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(370):ps done in 0.002s.
[2020-11-20 18:12:43.901209][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(466):vs done in 0.001s.
[2020-11-20 18:12:43.903208][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(466):ps done in 0.002s.
[2020-11-20 18:12:43.905196][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(380):vs done in 0.002s.
[2020-11-20 18:12:43.907191][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(380):ps done in 0.001s.
[2020-11-20 18:12:43.908207][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(476):vs done in 0.001s.
[2020-11-20 18:12:43.909180][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(476):ps done in 0.001s.
[2020-11-20 18:12:43.911174][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(372):vs done in 0.001s.
[2020-11-20 18:12:43.912171][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(372):ps done in 0.001s.
[2020-11-20 18:12:43.913169][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(468):vs done in 0.001s.
[2020-11-20 18:12:43.914172][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(468):ps done in 0.001s.
[2020-11-20 18:12:43.916161][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(1854):vs done in 0.001s.
[2020-11-20 18:12:43.917185][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(1854):ps done in 0.001s.
[2020-11-20 18:12:43.919189][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(472):vs done in 0.002s.
[2020-11-20 18:12:43.921148][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(472):ps done in 0.001s.
[2020-11-20 18:12:43.922171][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(553):vs done in 0.001s.
[2020-11-20 18:12:43.923143][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(553):ps done in 0.001s.
[2020-11-20 18:12:43.925137][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(344):vs done in 0.001s.
[2020-11-20 18:12:43.926160][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(344):ps done in 0.002s.
[2020-11-20 18:12:43.927131][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(1227):vs done in 0.001s.
[2020-11-20 18:12:43.929158][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(1227):ps done in 0.001s.
[2020-11-20 18:12:43.930124][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(368):vs done in 0.001s.
[2020-11-20 18:12:43.931159][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(368):ps done in 0.001s.
[2020-11-20 18:12:43.932118][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(1846):vs done in 0.001s.
[2020-11-20 18:12:43.934113][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(1846):ps done in 0.001s.
[2020-11-20 18:12:43.935110][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(464):vs done in 0.002s.
[2020-11-20 18:12:43.937105][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(464):ps done in 0.001s.
[2020-11-20 18:12:43.938110][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(1414):vs done in 0.001s.
[2020-11-20 18:12:43.940128][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(1414):ps done in 0.002s.
[2020-11-20 18:12:43.941112][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(559):vs done in 0.001s.
[2020-11-20 18:12:43.943089][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(559):ps done in 0.001s.
[2020-11-20 18:12:43.944089][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(1820):vs done in 0s.
[2020-11-20 18:12:43.945113][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(1820):ps done in 0.001s.
[2020-11-20 18:12:43.947080][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(655):vs done in 0.002s.
[2020-11-20 18:12:43.949073][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(655):ps done in 0.001s.
[2020-11-20 18:12:43.950070][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(551):vs done in 0.002s.
[2020-11-20 18:12:43.952091][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(551):ps done in 0.001s.
[2020-11-20 18:12:43.953098][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(1812):vs done in 0.001s.
[2020-11-20 18:12:43.955058][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(1812):ps done in 0.002s.
[2020-11-20 18:12:43.956054][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(0):variant(647):vs done in 0.001s.
[2020-11-20 18:12:43.958049][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(0):variant(647):ps done in 0.001s.
